Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2020-03-06|110.74|114.07|109.13|111.69|3544483.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.003154550545456658|-442.3379999999979|12128.055735976272|0.0|49.880352869745515|53.55078063774296|48.81218825179031|39.37271823720087|0.02885740478900356|-0.04984984984984986|128.4793333333334|-12.679764705882278|-0.13807149269143193|-15.900375676503085|-25.27884363691514|4.8324887741074|122.43753883130772|8.391736877196054|-2.1139048558038995|-113.46945862395143|0.945|0.48219843145709734
2020-03-09|104.7|108.0|101.46|101.97|5696661.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.05504610444841518|-668.1153000000068|11753.973735387968|0.0|23.692961929762713|45.8347367527408|50.97876600940882|34.97803070657659|-0.027228588729326653|-0.05454217085064106|127.3863333333334|-14.366882352941104|-0.17809079466923494|-15.957488898599792|-28.83881392413898|4.804201314495425|122.30809057723769|9.267371938347916|-2.447979155714955|-146.9617575497054|0.997|0.48126638615309036
2020-03-10|104.43|107.39|101.63|106.85|4622472.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.03424660579037386|234.31570000001193|11612.279128787526|19.97522998747004|6.658409995823281|33.92325771934138|44.43625836994164|37.5059414923644|-0.029810716114360147|-0.002578796561604535|126.48200000000006|-16.51082352941171|-0.17434891921380147|-16.031435303047065|-31.580693849791444|4.781745665179325|122.17889349146002|10.129643218008134|-2.176976970007863|-139.29652745757812|0.992|0.48432138728645
2020-03-11|103.63|105.33|98.86|100.52|4958102.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.04785118872182892|-153.81250000000728|11465.9559287665|7.249579968829335|9.074936652099726|19.660739149117564|33.13957787373318|36.54227255981476|-0.03750084340969195|-0.0076606339174567495|125.51966666666674|-18.520294117647012|-0.17439232630212054|-16.098733531797137|-33.91131988428355|4.7585799684432875|122.04682278114865|10.881644615600631|-2.0116138175735214|-135.65699861586768|0.834|0.4913893941058425
2020-03-12|86.4|97.23|86.0|91.97|7271865.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.13878683559397764|-976.0817999999981|11002.692856315221|0.0|9.074936652099726|5.4449619912598965|19.676319619906213|31.273190110913077|-0.21934003079580755|-0.1662645951944417|123.96466666666673|-23.124117647058753|-0.30302720667717176|-16.22738468488332|-39.84130357513381|4.718520091273025|121.83646087771987|12.912166338001935|-2.9092458758147925|-222.9774950683033|1.111|0.5178059100558382
2020-03-13|96.0|99.7|87.55|95.54|7099132.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.12034993626430257|190.78910000000178|10789.255626105032|16.885570623730104|8.045050197519748|8.822076116005917|11.30925908546106|33.2181283359112|-0.11397951513798166|0.11111111111111094|122.8043333333334|-24.851823529411718|-0.2182686278714382|-16.3155208963853|-39.33897273743186|4.6914960457036905|121.66815533670945|13.808755264469838|-1.9411114774625204|-149.11067346024993|0.881|0.5133751354595072
2020-03-16|84.54|86.82|78.26|80.32|7781186.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.2022907657960129|-821.6590999999971|10343.498102658577|0.0|5.628523541243304|8.822076116005917|7.696371407757177|29.502616041207308|-0.24110291146717344|-0.1193749999999999|121.2883333333334|-27.50088235294112|-0.30298324928201426|-16.44745990958184|-41.21439045067919|4.654186641688261|121.45637993769833|15.394709813110659|-2.3870754161301084|-202.01117227895747|0.966|0.5527544227917681
2020-03-17|81.65|81.98|75.6|80.08|9133944.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.20739771791330774|-49.01510000000053|10049.282777010141|0.0|5.628523541243304|4.827030118511908|7.490394116841183|29.300594056998932|-0.2758858871893439|-0.034185001182872043|119.75366666666673|-30.56129411764698|-0.3181837160170464|-16.59196517295225|-43.02610549252321|4.616908677021859|121.23829140016696|16.950715269891123|-2.247909074040595|-204.20256766400632|0.906|0.5519967282315734
2020-03-18|73.99|75.62|58.96|64.56|10744549.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.2252045199023538|-168.95990000000347|9802.910705992956|0.0|0.0|3.377114124746042|5.675406786421225|28.602935536985512|-0.37439775766835837|-0.09381506429883657|117.78666666666672|-34.75223529411757|-0.37183042789223486|-16.739885669006103|-45.560194491512966|4.567802197468018|121.00487451150326|18.694689331342282|-2.342733055918727|-227.59958235169387|0.874|0.5792611033502769
2020-03-19|64.68|77.19|63.13|76.12|6107945.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.24265502168525543|-162.68569999999818|9588.503877500567|0.0|0.0|3.377114124746042|3.8604194560012672|27.941001637402508|-0.5088756718969112|-0.1258278145695363|115.49600000000005|-37.1512352941176|-0.43998060538893136|-16.916874466070976|-48.73075619851905|4.508945140931413|120.76267577243341|20.806479527897753|-2.4423161031093663|-251.77125957786805|1.219|0.5905436542953472
2020-03-20|78.84|83.99|72.7|73.58|5722140.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.18643859948025465|534.4096000000009|9660.119586207416|100.0|33.333333333333265|20.00000000000002|8.918076083163973|33.189264496483204|-0.3109072243212987|0.21892393320964731|113.61166666666672|-39.07794117647053|-0.3060571830944595|-17.005938357269635|-45.619349918974976|4.467088766900234|120.5440874926177|21.493016681981963|-1.617812296019689|-163.48400646098833|0.941|0.5512496120170718
2020-03-23|74.21|78.61|69.16|77.27|3664800.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.23295808514869165|-444.35859999999957|9534.650548156784|16.85055807380727|38.95018602460235|23.370111614761477|15.582408579835784|31.234638717388744|-0.37142879462377554|-0.05872653475393208|111.60233333333339|-39.570999999999955|-0.3350497450770149|-17.10703778594831|-44.038610657724604|4.422323145400522|120.31779608813544|22.27725540009183|-1.678498210923203|-175.10633363712563|1.118|0.5755784877125172
2020-03-24|82.93|88.17|81.37|85.73|3691037.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.1830119885954975|477.9146000000019|9639.653697435673|100.0|72.28351935793569|43.37011161476148|28.91340774317426|35.458979715618014|-0.26033082814270525|0.1175043794636843|110.00833333333338|-37.842352941176415|-0.24614801908946315|-17.166369214453447|-40.02817824277109|4.3926703652105985|120.11484905807343|22.568861380738497|-1.1998094576646878|-117.1429668697964|1.051|0.5549799106258081
2020-03-25|87.18|89.99|82.59|84.86|3174057.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.1489537240997354|339.85089999999036|9834.360718228276|100.0|72.28351935793569|63.370111614761484|43.37011161476141|38.24656967489758|-0.21035275979557078|0.05124804051609799|108.44333333333337|-33.84494117647053|-0.19607782866627754|-17.177238496296066|-35.79330659121561|4.366636687826758|119.92797779485855|22.466106937329872|-0.9464627490934814|-85.67538762781666|0.987|0.5492472227363802
2020-03-26|86.02|89.72|83.81|89.72|4068535.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.13440481147783956|148.7422000000006|10011.510710447006|100.00000000000001|99.99999999999993|83.37011161476148|63.37011161476141|39.429717152406496|-0.22374787925022765|-0.013305804083505568|106.75800000000004|-28.125470588235245|-0.19425242136420717|-17.169064613424744|-32.78125726033232|4.338979926355725|119.73920182798058|22.177167724393104|-0.9351058826682321|-86.58572535790148|1.006|0.5536633636627927
2020-03-27|86.5|87.64|80.92|81.3|2923319.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.12057018459000979|143.46110000000044|10175.792776025657|100.0|99.99999999999993|83.37011161476148|76.70344494809474|40.564631662088125|-0.21818329266798386|0.00558009765170886|105.07900000000004|-25.181999999999945|-0.17680982879547802|-17.14085592744506|-30.316351413248615|4.313540785792806|119.55415250141111|21.720845755744158|-0.8553534336979834|-78.31951226565788|0.944|0.5548561057309102
