Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2019-08-27|31.9|32.05|31.61|31.62|1763496.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.011623020596266187|66.0250000000051|11619.545922759316|24.998769466101724|8.33292315536724|44.99975389322037|59.97555482844259|48.616346802633515|-0.2136946621162772|0.007262393432270198|35.37833333333333|-2.951411764705874|-0.09831817967682666|-15.877382578791163|-32.5653390017833|4.831774215605974|36.38964392043646|1.8296128916613594|-1.9011307524046086|-6.25121697778177|0.993|0.496462003927688
2019-08-28|31.67|31.94|31.33|31.56|1001986.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|-0.0076583804786363174|-221.35400000000482|11524.174649437362|0.0|8.33292315536724|24.999753893220372|42.487654360831435|45.47736269647173|-0.2209308113565278|-0.007210031347962276|35.21333333333334|-3.1802352941176366|-0.10062476334721704|-15.91183263915183|-34.44603694729931|4.816558763242236|36.35442161818245|1.9339994888801366|-1.8321273370062103|-6.317883707361633|1.003|0.5035505797465297
2019-08-29|31.78|32.8|31.66|32.45|1727754.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.010278772561196803|205.782999999994|11543.834157890571|67.74588388357468|30.91488444989213|18.548930669935306|29.516146152125263|48.66164320401286|-0.21746351079850612|0.00347331859804223|35.06933333333334|-3.328705882352935|-0.09379514865789684|-15.947779636529539|-35.614869867948954|4.804040461547077|36.320419162516984|2.0244180659506235|-1.6248290749118257|-5.684484046177493|1.047|0.48197207720742063
2019-08-30|33.27|33.31|32.47|32.8|1295528.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.024466785207609476|165.40600000001177|11619.16385256277|100.0|55.91529462785823|38.5489306699353|27.365871744363574|51.036769623388686|-0.17164458187669052|0.04688483322844572|34.95466666666667|-3.0934705882352844|-0.048195758315532466|-15.949877937137622|-31.876775317771024|4.795286614539345|36.29686508691716|2.0257067448404524|-0.8316439045076842|-2.118167211804112|0.974|0.4087151492969551
2019-09-03|32.4|32.73|32.16|32.43|986431.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.00844165473399272|-186.65230000000156|11594.425340449976|49.7150238827124|72.48696925542903|48.49193544647778|35.19659892878271|48.424417604649605|-0.19814224910879252|-0.026149684400360806|34.819|-2.8098235294117586|-0.06947356328441379|-15.96460744612616|-30.356979691733866|4.785067674166786|36.26778065467278|2.0567724129375256|-1.1761145690130768|-3.800693472088974|1.008|0.439587287400607
2019-09-04|32.65|33.26|32.53|33.21|971059.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.012852678842113718|51.079299999990326|11598.646617111399|63.47601895530063|71.06368094600435|56.187385344317555|47.742750486910126|49.16029184359185|-0.19045581618463592|0.007716049382715973|34.695666666666675|-2.543058823529414|-0.05896029283195814|-15.973675867303312|-28.459798525151374|4.77674982455229|36.24077395827379|2.072673907404867|-0.9869698553922525|-3.0286163021605623|1.027|0.4306424882798025
2019-09-05|33.52|34.03|33.23|33.91|965302.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.030791320463380956|210.06500000000233|11681.49326857919|100.0|71.06368094600435|76.18738534431756|60.28890204503754|52.06663302439998|-0.16415839629319384|0.026646248085758106|34.597666666666676|-2.0971764705882308|-0.031148536028441365|-15.965093985143504|-24.53500484565954|4.771643843171019|36.22008079831732|2.0558120860948157|-0.5242048502175066|-0.951126513291574|1.013|0.3819347737450024
2019-09-06|33.95|34.35|33.73|33.87|875145.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.041475595267082|126.9173000000028|11781.17337773515|100.0|87.8253396517669|82.63820856760262|71.67099308541249|53.7184392849695|-0.15141181790237068|0.012828162291169454|34.49900000000001|-1.5820000000000007|-0.015913504739268003|-15.940867851242064|-20.34683219705657|4.7672179643568855|36.20272762889476|2.0115620110098837|-0.27292223505671936|0.05236892466859985|0.992|0.3630544453545919
2019-09-09|33.68|34.02|33.31|33.99|792534.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.04248264431412174|12.03269999999975|11847.375174807417|100.0|100.00000000000001|82.63820856760262|80.48793415984086|53.874160634042795|-0.15939648253295013|-0.007952871870397726|34.37600000000001|-1.4179411764705918|-0.020246683732837223|-15.910809867349311|-17.548903462338345|4.761095614955328|36.18374050816777|1.9415539457192896|-0.3584757464682055|-0.537855201857691|1.002|0.37208500723294685
2019-09-10|33.76|34.42|33.76|34.22|1421815.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.03261893488742729|-117.33600000000479|11843.471680523184|66.3808145781691|88.79360485938973|85.97136670669396|83.74926128063298|52.10751614687694|-0.15702400217931967|0.002375296912114022|34.253333333333345|-1.0697647058823563|-0.014402491241728654|-15.874756714674966|-15.123752320868501|4.755698123768172|36.165591994073615|1.8556462455182487|-0.2658552698418913|-0.32885616895610004|1.01|0.38981808947214774
2019-09-11|34.1|34.23|33.62|33.97|1073821.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.03927435585350203|79.04400000000896|11871.251411273017|72.44188557035255|79.6075667161739|87.76454002970435|85.4580384346669|53.17635428148711|-0.14700328761760506|0.010071090047393483|34.14000000000001|-0.710352941176474|-0.0011716461628590302|-15.829037297402847|-12.31329538245807|4.751895656420695|36.15008673141437|1.7514191290257968|-0.022838622313241328|0.4405447282604698|1.001|0.39432384173536456
2019-09-12|34.12|34.12|33.59|33.7|1159707.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.05783485531197741|223.23589999999786|11973.688725427168|100.0|79.6075667161739|87.76454002970436|87.1668155887008|56.03949577683246|-0.14641694928359783|0.0005865102639295294|34.02066666666667|-0.5082941176470612|0.002919793850796326|-15.776410417197392|-9.980172480006976|4.748112972546094|36.134952718882715|1.6173220380347557|0.06141840091045132|0.45615179278918083|0.987|0.391942263539305
2019-09-13|33.68|34.08|33.45|33.71|938782.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.05713122258331893|-8.538699999997334|12033.73703290288|97.17523394708113|89.87237317247794|87.19958681912058|87.576222292843|55.904384495336636|-0.15939648253295013|-0.01289566236811246|33.90466666666667|-0.4537647058823495|-0.006626423107930157|-15.734372849361936|-8.974617841418109|4.7450573923019865|36.11701936424207|1.505314111643451|-0.14924902711593382|-0.5295614843616876|0.995|0.4196317866243564
2019-09-16|33.52|33.66|33.35|33.49|653062.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.04611125550097661|-132.94820000000072|12020.067182281848|53.19341444800171|83.45621613169432|77.83826970872092|84.26746551918187|53.816789136187154|-0.16415839629319384|-0.004750593824227933|33.79400000000001|-0.37047058823529255|-0.008107948156477751|-15.695764534138208|-8.488985233272228|4.742911219009904|36.098274620592214|1.400461992738014|-0.19564972232078667|-0.8414703197068368|0.998|0.43119341710119463
2019-09-17|33.46|33.46|32.72|32.82|890641.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.0525711199150205|77.75599999999577|12041.31905394329|71.45132122566177|73.93998987358158|78.85237103821946|81.29674252202024|54.83604749774108|-0.16594997634839803|-0.0017899761336516162|33.70000000000001|-0.3116470588235245|-0.0071216617210685396|-15.66298714144411|-8.217761701722914|4.742747725235162|36.07940216438553|1.3201854624153027|-0.18179263961968256|-0.916718302133113|0.977|0.43816407694567455
2019-09-18|32.68|32.84|32.03|32.5|1212803.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.05451468987181762|23.492800000005445|12063.426850804939|71.56054730155414|65.40176099173927|78.67610338445978|78.4555813771333|55.14511349724501|-0.18953740191527402|-0.023311416616855984|33.591666666666676|-0.4479999999999933|-0.027139667576284054|-15.64388985363433|-9.723216720671708|4.741390493051311|36.05581675590522|1.262990658041126|-0.7218316785340703|-2.5023893492452456|0.997|0.4653963180416719
